loss	auc	accuracy	kappa	val_loss	val_auc	val_accuracy	val_kappa	lr
1.268492579460144	0.5428282618522644	0.5589213967323303	0.06862276792526245	0.6705359816551208	0.6203944683074951	0.5766096115112305	0.1546727418899536	0.0010000000474974513
0.6775602102279663	0.5912013649940491	0.5969911217689514	0.11169427633285522	0.6518370509147644	0.6390799283981323	0.6275468468666077	0.20822834968566895	0.0010000000474974513
0.6537076830863953	0.628262996673584	0.6189635396003723	0.15212476253509521	0.6413211822509766	0.6498048305511475	0.6297202110290527	0.14801663160324097	0.0010000000474974513
0.6356191635131836	0.6578661203384399	0.638117253780365	0.19658571481704712	0.6456469893455505	0.6633197665214539	0.6265960335731506	0.2360357642173767	0.0010000000474974513
0.621499240398407	0.6809731721878052	0.6535353064537048	0.23559260368347168	0.6282415986061096	0.6731977462768555	0.6465634107589722	0.20113760232925415	0.0010000000474974513
0.6060895323753357	0.7036733627319336	0.6674590706825256	0.272815465927124	0.6279394626617432	0.6756883859634399	0.6476501226425171	0.20760643482208252	0.0010000000474974513
0.5832012295722961	0.7352774739265442	0.6872580051422119	0.32051628828048706	0.6370224356651306	0.6750584840774536	0.6534909009933472	0.22005629539489746	0.0010000000474974513
0.550237774848938	0.7751439809799194	0.7148339152336121	0.38592392206192017	0.625603437423706	0.692602813243866	0.660282552242279	0.2620013952255249	0.0010000000474974513
0.5091384053230286	0.8140685558319092	0.7480133175849915	0.4624786376953125	0.6492618322372437	0.6775869131088257	0.6503667235374451	0.2576441764831543	0.0010000000474974513
0.4559551477432251	0.8583360910415649	0.7804455757141113	0.5339864492416382	0.6736249327659607	0.6916003823280334	0.6545775532722473	0.25172537565231323	0.0010000000474974513
0.40045467019081116	0.8930713534355164	0.8128438591957092	0.605307936668396	0.7402700185775757	0.6755213141441345	0.6355609893798828	0.25214534997940063	0.0010000000474974513
0.34330862760543823	0.9240096807479858	0.8469061851501465	0.6788935661315918	0.8063071370124817	0.6698176860809326	0.648465096950531	0.2486189603805542	0.0010000000474974513
0.28425681591033936	0.949652373790741	0.878964900970459	0.7466751337051392	0.9101479649543762	0.6562928557395935	0.6403151154518127	0.23384404182434082	0.0010000000474974513
0.16936616599559784	0.9856800436973572	0.9388711452484131	0.8724304437637329	1.0538749694824219	0.6840874552726746	0.6446617841720581	0.2624218463897705	0.00020000000949949026
0.13525506854057312	0.9911949038505554	0.9541873335838318	0.9045119285583496	1.1360366344451904	0.684454083442688	0.6490083932876587	0.26355910301208496	0.00020000000949949026
0.11411970853805542	0.9942334294319153	0.9637302160263062	0.9245181679725647	1.219170331954956	0.6800117492675781	0.6433034539222717	0.2581581473350525	0.00020000000949949026
0.09558141976594925	0.9964437484741211	0.9729674458503723	0.9438045024871826	1.3125872611999512	0.680805504322052	0.6439825892448425	0.25500935316085815	0.00020000000949949026
0.08173437416553497	0.9976771473884583	0.9774502515792847	0.9531182646751404	1.407379150390625	0.6743751764297485	0.6490083932876587	0.2588597536087036	0.00020000000949949026
