loss	auc	accuracy	kappa	val_loss	val_auc	val_accuracy	val_kappa	lr
6.73725700378418	0.5300202369689941	0.5421109795570374	0.051924049854278564	3.3859000205993652	0.5456460118293762	0.5421081185340881	0.06646215915679932	0.0010000000474974513
1.7930647134780884	0.5571579337120056	0.5644569993019104	0.08332622051239014	0.9019262790679932	0.5629692673683167	0.510866641998291	0.07726389169692993	0.0010000000474974513
0.7482859492301941	0.5852144360542297	0.5847992897033691	0.10709786415100098	0.670082688331604	0.6147087812423706	0.6109752655029297	0.14241307973861694	0.0010000000474974513
0.6625106930732727	0.6212303638458252	0.6130883693695068	0.14815455675125122	0.6538605093955994	0.6304051280021667	0.6193969249725342	0.12729763984680176	0.0010000000474974513
0.6487642526626587	0.6331483721733093	0.6222237348556519	0.15417927503585815	0.6520473957061768	0.6284866333007812	0.6135560870170593	0.09877729415893555	0.0010000000474974513
0.6518393158912659	0.6356351971626282	0.623616099357605	0.16002947092056274	0.6744487881660461	0.6186292767524719	0.6140994429588318	0.14699780941009521	0.0010000000474974513
0.642167866230011	0.6470426917076111	0.6298308968544006	0.1775229573249817	0.6470485925674438	0.6349466443061829	0.6187177300453186	0.14108163118362427	0.0010000000474974513
0.6565352082252502	0.6442924737930298	0.6270461082458496	0.18152666091918945	0.6491571068763733	0.6273358464241028	0.6183102130889893	0.1386978030204773	0.0010000000474974513
0.6239981651306152	0.6771016120910645	0.6471167802810669	0.22218042612075806	0.662880003452301	0.6016315817832947	0.6063569784164429	0.09556090831756592	0.0010000000474974513
0.613874077796936	0.6930691599845886	0.6586633324623108	0.2519077658653259	0.6564904451370239	0.6228606700897217	0.6169519424438477	0.1158820390701294	0.0010000000474974513
0.6016979217529297	0.7113409042358398	0.6673911809921265	0.2753722071647644	0.6497125625610352	0.6344084143638611	0.6227927207946777	0.15914404392242432	0.0010000000474974513
0.5876463055610657	0.7305813431739807	0.6784622669219971	0.3025020956993103	0.6764307022094727	0.6120976805686951	0.6090736389160156	0.1319395899772644	0.0010000000474974513
0.5447617769241333	0.7798216938972473	0.716124415397644	0.38656818866729736	0.6830858588218689	0.6238871216773987	0.6140994429588318	0.1731850504875183	0.00020000000949949026
0.5307284593582153	0.7921394109725952	0.7235277891159058	0.4064443111419678	0.6920496821403503	0.6259667873382568	0.6218419075012207	0.17546004056930542	0.00020000000949949026
0.5240456461906433	0.7992303967475891	0.7275691032409668	0.4174432158470154	0.6971156001091003	0.6262537240982056	0.6165444254875183	0.18316537141799927	0.00020000000949949026
0.5175495147705078	0.8047459125518799	0.7341234683990479	0.4321472644805908	0.7121029496192932	0.626046359539032	0.6155936121940613	0.1916816234588623	0.00020000000949949026
0.5125747323036194	0.8094397187232971	0.738300621509552	0.4420859217643738	0.7136930227279663	0.6270157098770142	0.6192610859870911	0.17307394742965698	0.00020000000949949026
0.5032541751861572	0.8184714913368225	0.7460436224937439	0.4589989185333252	0.7049065232276917	0.629451334476471	0.6164085865020752	0.18778902292251587	0.00020000000949949026
0.4909247159957886	0.8281514048576355	0.7508320212364197	0.47026586532592773	0.7168293595314026	0.6270594000816345	0.6090736389160156	0.1754421591758728	4.0000002627493814e-05
0.48801523447036743	0.8320564031600952	0.7558242082595825	0.48019516468048096	0.7185315489768982	0.6274730563163757	0.6112469434738159	0.18459630012512207	4.0000002627493814e-05
0.48710742592811584	0.8313330411911011	0.7544658184051514	0.47763675451278687	0.7269571423530579	0.625693142414093	0.6055419445037842	0.184922993183136	4.0000002627493814e-05
