loss	auc	accuracy	kappa	val_loss	val_auc	val_accuracy	val_kappa	lr
1.5758154392242432	0.5321455001831055	0.5454730987548828	0.03930002450942993	0.7246421575546265	0.573449969291687	0.5939961671829224	0.002751946449279785	0.0010000000474974513
0.6681100130081177	0.5953369736671448	0.5975005030632019	0.0953938364982605	0.7040236592292786	0.6252390146255493	0.5149415731430054	0.1235460638999939	0.0010000000474974513
0.6544378995895386	0.6179385185241699	0.6112884879112244	0.11722874641418457	0.6593834757804871	0.6430246233940125	0.6147785782814026	0.1977033019065857	0.0010000000474974513
0.6484100222587585	0.6341294646263123	0.6182503700256348	0.1415383219718933	0.6409199833869934	0.6425331234931946	0.6233360767364502	0.1591833233833313	0.0010000000474974513
0.6417210698127747	0.646457850933075	0.6252802014350891	0.16431432962417603	0.6541716456413269	0.6570601463317871	0.6223852038383484	0.2318018078804016	0.0010000000474974513
0.6387684941291809	0.6528007984161377	0.630272388458252	0.17581892013549805	0.6344118118286133	0.6791691780090332	0.6447976231575012	0.223704993724823	0.0010000000474974513
0.6304468512535095	0.6657881736755371	0.6414453387260437	0.20809859037399292	0.6446371674537659	0.6588618755340576	0.6352893114089966	0.2091386318206787	0.0010000000474974513
0.6214978098869324	0.6793100237846375	0.6478299498558044	0.22219955921173096	0.6097326874732971	0.7028502821922302	0.6647650003433228	0.2374284267425537	0.0010000000474974513
0.6104041337966919	0.6973063945770264	0.6599198579788208	0.25281548500061035	0.605423629283905	0.7039605379104614	0.6657158136367798	0.2699206471443176	0.0010000000474974513
0.5980175733566284	0.7150472402572632	0.6739115715026855	0.2859894037246704	0.6291500329971313	0.6951198577880859	0.6282260417938232	0.2583456039428711	0.0010000000474974513
0.5881816148757935	0.7274974584579468	0.6822658181190491	0.30477815866470337	0.5984496474266052	0.7156996130943298	0.6744091510772705	0.2976190447807312	0.0010000000474974513
0.5787973999977112	0.7402907609939575	0.6932690143585205	0.3314085006713867	0.5862096548080444	0.7293649315834045	0.6826949119567871	0.2786417007446289	0.0010000000474974513
0.5688655376434326	0.7518255114555359	0.6987706422805786	0.3437919616699219	0.5961804389953613	0.7209855914115906	0.6688399910926819	0.30759143829345703	0.0010000000474974513
0.5650449991226196	0.7587193846702576	0.7071928381919861	0.3636927604675293	0.6051197648048401	0.7169733643531799	0.6579733490943909	0.3010145425796509	0.0010000000474974513
0.5534597039222717	0.7690832018852234	0.7144603729248047	0.38162267208099365	0.5869929194450378	0.7323257923126221	0.684596598148346	0.33444565534591675	0.0010000000474974513
0.5414033532142639	0.7820578217506409	0.722780704498291	0.4019792079925537	0.6156255602836609	0.7070238590240479	0.6476501226425171	0.28380662202835083	0.0010000000474974513
0.5301926732063293	0.7943127155303955	0.7328669428825378	0.4247158169746399	0.5657990574836731	0.7516100406646729	0.707008957862854	0.37119626998901367	0.0010000000474974513
0.5221536159515381	0.8022379875183105	0.736976146697998	0.4346995949745178	0.5773457288742065	0.739749014377594	0.7008965015411377	0.3537783622741699	0.0010000000474974513
0.5153701305389404	0.8074065446853638	0.7439720034599304	0.45131832361221313	0.6226125955581665	0.7176470160484314	0.6397718191146851	0.2866061329841614	0.0010000000474974513
0.5026284456253052	0.8184332251548767	0.7477416396141052	0.4607597589492798	0.5701908469200134	0.7564143538475037	0.7076881527900696	0.38493096828460693	0.0010000000474974513
0.49195367097854614	0.8287657499313354	0.7609522342681885	0.48909199237823486	0.7921035289764404	0.693384051322937	0.5510730743408203	0.17823296785354614	0.0010000000474974513
0.48508256673812866	0.8342815637588501	0.7627521753311157	0.4943543076515198	0.5759400129318237	0.7510133385658264	0.7025265097618103	0.3527827858924866	0.0010000000474974513
0.4444640576839447	0.8642677068710327	0.7880526781082153	0.5493350625038147	0.6181108951568604	0.7466920614242554	0.66204833984375	0.32822704315185547	0.00020000000949949026
0.4382127821445465	0.8683318495750427	0.7923996448516846	0.5598708391189575	0.5640330910682678	0.7676863074302673	0.7204564213752747	0.4000900983810425	0.00020000000949949026
0.4280707836151123	0.8753126263618469	0.7981389760971069	0.572292685508728	0.6709878444671631	0.7327700853347778	0.6287693381309509	0.28059160709381104	0.00020000000949949026
0.4280450940132141	0.8754620552062988	0.7998709678649902	0.5765879154205322	0.5631452798843384	0.7708494067192078	0.7219505310058594	0.4092743992805481	0.00020000000949949026
0.42191317677497864	0.8798850178718567	0.8025198578834534	0.581592321395874	0.5829644203186035	0.7616162896156311	0.7022548317909241	0.3848952651023865	0.00020000000949949026
0.4179452657699585	0.8823277354240417	0.8042858242988586	0.5855742692947388	0.5849557518959045	0.7597398161888123	0.7017114758491516	0.37889236211776733	0.00020000000949949026
0.4148184061050415	0.8840171098709106	0.8062555193901062	0.5900731682777405	0.5834119915962219	0.7630548477172852	0.7041564583778381	0.3875052332878113	0.00020000000949949026
0.41178005933761597	0.8856638669967651	0.8062894940376282	0.5900715589523315	0.5882867574691772	0.762691080570221	0.6961423754692078	0.3765292167663574	0.00020000000949949026
0.41069328784942627	0.887157678604126	0.8116891980171204	0.6022498607635498	0.5814703702926636	0.7673093676567078	0.7063298225402832	0.3925289511680603	0.00020000000949949026
0.4000004827976227	0.8936371207237244	0.8140664100646973	0.6072061061859131	0.5708423852920532	0.7715808153152466	0.7199130654335022	0.40707874298095703	4.0000002627493814e-05
0.3949756324291229	0.8963486552238464	0.817870020866394	0.6154319047927856	0.568501889705658	0.7738024592399597	0.7241238951683044	0.4146044850349426	4.0000002627493814e-05
