loss	auc	accuracy	kappa	val_loss	val_auc	val_accuracy	val_kappa	lr
0.5498633980751038	0.774789571762085	0.7202336192131042	0.39492809772491455	0.5591986179351807	0.7597001791000366	0.7112197875976562	0.3639090061187744	0.0010000000474974513
0.5406226515769958	0.7828827500343323	0.7256333827972412	0.40811634063720703	0.5536472797393799	0.7662671208381653	0.7180114388465881	0.3895185589790344	0.0010000000474974513
0.5329747796058655	0.7913177609443665	0.7339876294136047	0.4268960952758789	0.5941531658172607	0.7486334443092346	0.6860907077789307	0.35153722763061523	0.0010000000474974513
0.5268089771270752	0.7970201969146729	0.7359912991523743	0.43182694911956787	0.5448107123374939	0.7765504717826843	0.7241238951683044	0.4043305516242981	0.0010000000474974513
0.5207011103630066	0.8017027974128723	0.7368742823600769	0.4347577691078186	0.5504845380783081	0.7756820321083069	0.7207280397415161	0.38137364387512207	0.0010000000474974513
0.5125886797904968	0.8106526136398315	0.7463492751121521	0.4554241895675659	0.5488695502281189	0.7759787440299988	0.7229014039039612	0.41456717252731323	0.0010000000474974513
0.5079079270362854	0.8136624693870544	0.7466209530830383	0.45661574602127075	0.5411359071731567	0.7795453071594238	0.7299646735191345	0.41749900579452515	0.0010000000474974513
0.49992772936820984	0.8210361003875732	0.7550091743469238	0.4750669002532959	0.5664105415344238	0.7576711177825928	0.7108122706413269	0.36761999130249023	0.0010000000474974513
0.4933684766292572	0.8260218501091003	0.7580316662788391	0.48204201459884644	0.5395405292510986	0.7865223288536072	0.7325454950332642	0.4174681305885315	0.0010000000474974513
0.4868188500404358	0.8317418694496155	0.7622427344322205	0.49206238985061646	0.5515120029449463	0.7781243920326233	0.7242597341537476	0.39018213748931885	0.0010000000474974513
0.48088961839675903	0.8366373777389526	0.7650614976882935	0.4984542727470398	0.5468222498893738	0.780178427696228	0.7269763946533203	0.40026766061782837	0.0010000000474974513
0.4733332097530365	0.8420564532279968	0.7737213969230652	0.5172167420387268	0.5449869632720947	0.7870822548866272	0.7281988859176636	0.43080323934555054	0.0010000000474974513
0.46219921112060547	0.8506271243095398	0.7757250666618347	0.5224013924598694	0.5574003458023071	0.7899821996688843	0.7363488078117371	0.44066888093948364	0.0010000000474974513
0.45753511786460876	0.8539880514144897	0.7809549570083618	0.5337327718734741	0.5401790142059326	0.7926040291786194	0.7404237985610962	0.43705523014068604	0.0010000000474974513
0.4204634130001068	0.880401611328125	0.8018066883087158	0.5797739028930664	0.5365176796913147	0.8017475605010986	0.747079610824585	0.4590992331504822	0.00020000000949949026
0.4094258248806	0.8866648077964783	0.8055083751678467	0.5879925489425659	0.5389188528060913	0.8024790287017822	0.7446346282958984	0.4601863622665405	0.00020000000949949026
0.40651756525039673	0.8887806534767151	0.8089044094085693	0.5956108570098877	0.5357046127319336	0.8037070035934448	0.7451779246330261	0.45775145292282104	0.00020000000949949026
0.4038950502872467	0.8904398083686829	0.8128098845481873	0.6035090684890747	0.5382285118103027	0.8040662407875061	0.7483021020889282	0.46174371242523193	0.00020000000949949026
0.40038955211639404	0.8924358487129211	0.8147456645965576	0.6077662706375122	0.5357261300086975	0.803180456161499	0.7483021020889282	0.4647851586341858	0.00020000000949949026
0.3949463367462158	0.8955252170562744	0.8167832493782043	0.6121981739997864	0.5444472432136536	0.8004988431930542	0.7434121370315552	0.44728338718414307	0.00020000000949949026
0.3903951942920685	0.8986007571220398	0.8192284107208252	0.6181005239486694	0.5420607924461365	0.8006497025489807	0.744091272354126	0.4549555778503418	0.00020000000949949026
0.3887212872505188	0.8989514708518982	0.8195680379867554	0.6189124584197998	0.5412798523902893	0.8054931163787842	0.7515620589256287	0.47007328271865845	0.00020000000949949026
0.3793777525424957	0.9045003056526184	0.8250696063041687	0.6298904418945312	0.5426782965660095	0.8056471943855286	0.748981237411499	0.46513307094573975	4.0000002627493814e-05
0.3755192160606384	0.9066798686981201	0.8292467594146729	0.6394490599632263	0.5453541874885559	0.8053887486457825	0.7485737800598145	0.46274369955062866	4.0000002627493814e-05
0.37523186206817627	0.9068052172660828	0.8275487422943115	0.6361139416694641	0.5450180768966675	0.80518639087677	0.7465362548828125	0.45992326736450195	4.0000002627493814e-05
0.377882719039917	0.9053152203559875	0.828126072883606	0.6371675133705139	0.5438610911369324	0.805515468120575	0.7481662631034851	0.4672410488128662	4.0000002627493814e-05
0.3740583658218384	0.9076188802719116	0.8305712342262268	0.6423686742782593	0.544868528842926	0.8049554228782654	0.7485737800598145	0.46322184801101685	4.0000002627493814e-05
