loss	auc	accuracy	kappa	val_loss	val_auc	val_accuracy	val_kappa	lr
0.5733374953269958	0.7828924059867859	0.723556637763977	0.44680774211883545	0.5849392414093018	0.7651739120483398	0.7094271779060364	0.41851991415023804	8.000000889296643e-06
0.568112850189209	0.7845413088798523	0.7205728888511658	0.4408056139945984	0.5860192775726318	0.7644661664962769	0.7112171649932861	0.4220985770225525	8.000000889296643e-06
0.563690721988678	0.7889723777770996	0.7260928153991699	0.45186495780944824	0.5858456492424011	0.764859139919281	0.7040572762489319	0.4080404043197632	8.000000889296643e-06
0.5617602467536926	0.7898851037025452	0.7226614952087402	0.44503551721572876	0.5852691531181335	0.7654721140861511	0.7076372504234314	0.4152078628540039	8.000000889296643e-06
0.5631948113441467	0.7872474193572998	0.7222139239311218	0.444050669670105	0.5972657203674316	0.7628840208053589	0.7076372504234314	0.41445404291152954	8.000000889296643e-06
0.5609711408615112	0.7906526923179626	0.7257944345474243	0.4512661099433899	0.5890567302703857	0.7665879130363464	0.7082338929176331	0.4165176749229431	8.000000889296643e-06
0.5594441294670105	0.7942562103271484	0.7290765047073364	0.4577851891517639	0.585049569606781	0.7667253017425537	0.7100238800048828	0.4199618697166443	1.6000001323845936e-06
0.5620597004890442	0.7902591824531555	0.7305684089660645	0.460823118686676	0.5830291509628296	0.7682918310165405	0.7153937816619873	0.4305897355079651	1.6000001323845936e-06
0.568096935749054	0.786188006401062	0.7214679718017578	0.44261598587036133	0.5823838114738464	0.767262876033783	0.7124105095863342	0.42462438344955444	1.6000001323845936e-06
0.5555406808853149	0.7953826785087585	0.7299716472625732	0.4596642255783081	0.5815995335578918	0.767509937286377	0.7130071520805359	0.42580825090408325	1.6000001323845936e-06
0.5659574270248413	0.786608099937439	0.7244517207145691	0.4485628008842468	0.5807374119758606	0.767056405544281	0.7130071520805359	0.42572975158691406	1.6000001323845936e-06
0.5663805603981018	0.7907875776290894	0.72847980260849	0.456645131111145	0.5806487202644348	0.7687239646911621	0.7165871262550354	0.4329449534416199	1.6000001323845936e-06
0.5568379759788513	0.7945242524147034	0.737430989742279	0.4745480418205261	0.5813464522361755	0.7682284116744995	0.7147971391677856	0.42940574884414673	1.6000001323845936e-06
0.5627716779708862	0.7911872863769531	0.7280322313308716	0.4556909203529358	0.5824987888336182	0.7668840885162354	0.714200496673584	0.4282153248786926	1.6000001323845936e-06
0.5636628866195679	0.789826512336731	0.7247501015663147	0.4491943120956421	0.5812104344367981	0.7685730457305908	0.7124105095863342	0.4245522618293762	1.6000001323845936e-06
0.5605889558792114	0.7906373739242554	0.7266895174980164	0.4530301094055176	0.5815666913986206	0.767500638961792	0.7130071520805359	0.42576247453689575	1.6000001323845936e-06
0.5699339509010315	0.7866522073745728	0.721169650554657	0.4420049786567688	0.5817610621452332	0.7672572731971741	0.714200496673584	0.42816978693008423	3.200000264769187e-07
0.5621280670166016	0.7898716926574707	0.7289273738861084	0.45752638578414917	0.5813586711883545	0.7680326700210571	0.7136037945747375	0.4269530773162842	3.200000264769187e-07
0.5626713633537292	0.7894885540008545	0.7262420058250427	0.4521421194076538	0.5812883973121643	0.7684569954872131	0.7136037945747375	0.42700523138046265	3.200000264769187e-07
0.562677264213562	0.7909013628959656	0.7259436249732971	0.4515364170074463	0.5811548233032227	0.7684255838394165	0.7136037945747375	0.42696613073349	3.200000264769187e-07
0.5676091909408569	0.7893063426017761	0.7217663526535034	0.4431923031806946	0.580720067024231	0.7685830593109131	0.7124105095863342	0.4245784878730774	3.200000264769187e-07
0.5655933618545532	0.7872542142868042	0.7208712697029114	0.44140785932540894	0.5816216468811035	0.7680155634880066	0.7136037945747375	0.4269857406616211	3.200000264769187e-07
