loss	auc	accuracy	kappa	val_loss	val_auc	val_accuracy	val_kappa	lr
1.1924282312393188	0.5406774878501892	0.5536915063858032	0.041569650173187256	0.6644513010978699	0.5972679257392883	0.5805487632751465	-0.007772088050842285	0.0010000000474974513
1.0453907251358032	0.5652618408203125	0.579365611076355	0.07050824165344238	0.8331186175346375	0.6092590093612671	0.6033686399459839	0.08486044406890869	0.0010000000474974513
0.725145697593689	0.5987750291824341	0.597670316696167	0.1104317307472229	0.6717477440834045	0.6448261141777039	0.6117902994155884	0.06903684139251709	0.0010000000474974513
0.6629274487495422	0.6309207677841187	0.6197106838226318	0.15910321474075317	0.6432382464408875	0.6671550273895264	0.6371909976005554	0.23344260454177856	0.0010000000474974513
0.6392085552215576	0.6555628180503845	0.6376757621765137	0.19759052991867065	0.6535249948501587	0.6363554000854492	0.6052703261375427	0.03273409605026245	0.0010000000474974513
0.6234437823295593	0.6784340739250183	0.6542823910713196	0.23409169912338257	0.6015576720237732	0.7213189601898193	0.6723716259002686	0.24642503261566162	0.0010000000474974513
0.6074855923652649	0.6979027390480042	0.6651497483253479	0.26055842638015747	0.5894359946250916	0.7266802191734314	0.693425714969635	0.31810128688812256	0.0010000000474974513
0.5894882082939148	0.7243679761886597	0.6828431487083435	0.30108875036239624	0.576377272605896	0.7451279163360596	0.6942406892776489	0.31072747707366943	0.0010000000474974513
0.5773417949676514	0.7391204237937927	0.6963933706283569	0.3341520428657532	0.5844118595123291	0.7340508699417114	0.685547411441803	0.3228648900985718	0.0010000000474974513
0.5630759596824646	0.7577828168869019	0.7113699913024902	0.36881065368652344	0.6277167797088623	0.688842236995697	0.6278185248374939	0.2435767650604248	0.0010000000474974513
0.549053966999054	0.7706646919250488	0.7206411957740784	0.3914181590080261	0.5543766021728516	0.7730438113212585	0.7121706008911133	0.39854997396469116	0.0010000000474974513
0.5364119410514832	0.7846258878707886	0.7289275527000427	0.41170811653137207	0.5477017760276794	0.771060585975647	0.7229014039039612	0.3791656494140625	0.0010000000474974513
0.5240964889526367	0.7972685694694519	0.7389119267463684	0.43460798263549805	0.5455090999603271	0.7750968933105469	0.7307797074317932	0.41037678718566895	0.0010000000474974513
0.5150250792503357	0.8050168752670288	0.7437343001365662	0.44667500257492065	0.5323895215988159	0.7849287986755371	0.736212968826294	0.4164831042289734	0.0010000000474974513
0.5044565796852112	0.8160834312438965	0.7519866824150085	0.46522319316864014	0.6579070687294006	0.7300718426704407	0.623064398765564	0.2762591242790222	0.0010000000474974513
0.4939948618412018	0.8241139650344849	0.759152352809906	0.4822092056274414	0.5407669544219971	0.7807590365409851	0.7224938869476318	0.4060896039009094	0.0010000000474974513
0.4848967492580414	0.8318347930908203	0.7651293873786926	0.4959205985069275	0.5427336096763611	0.7868501543998718	0.7212713956832886	0.4221285581588745	0.0010000000474974513
0.4719676077365875	0.841535747051239	0.7729063630104065	0.5140048265457153	0.5203481912612915	0.8012439608573914	0.7478945851325989	0.4609023332595825	0.0010000000474974513
0.4597131013870239	0.8520443439483643	0.7806153893470764	0.5315022468566895	0.5904896259307861	0.7770116329193115	0.6655800342559814	0.3455500602722168	0.0010000000474974513
0.44996708631515503	0.8589523434638977	0.7868980765342712	0.5453048944473267	0.5669111609458923	0.7965899705886841	0.6936973929405212	0.39091742038726807	0.0010000000474974513
0.43927568197250366	0.8670651912689209	0.7918562889099121	0.5573245286941528	0.656707763671875	0.769540548324585	0.6408584713935852	0.31505030393600464	0.0010000000474974513
0.427641361951828	0.8744484782218933	0.7998709678649902	0.5749354362487793	0.621891975402832	0.7787535190582275	0.6606900095939636	0.3426828980445862	0.0010000000474974513
0.4129984378814697	0.8840234875679016	0.8073762059211731	0.5914812088012695	0.5373333692550659	0.7941656708717346	0.7295571565628052	0.43598639965057373	0.0010000000474974513
0.3687351644039154	0.9108498096466064	0.8351219296455383	0.6512067317962646	0.5216823220252991	0.8115098476409912	0.7503395676612854	0.4728845953941345	0.00020000000949949026
0.35154473781585693	0.9193226099014282	0.8409631252288818	0.6641377210617065	0.5794515013694763	0.8047457933425903	0.6992664933204651	0.40046972036361694	0.00020000000949949026
0.34111496806144714	0.9245796203613281	0.8485023379325867	0.6806043982505798	0.5889847874641418	0.8038451671600342	0.697364866733551	0.3983660340309143	0.00020000000949949026
0.33758705854415894	0.9259175062179565	0.8484004735946655	0.6800863742828369	0.5405829548835754	0.8119733929634094	0.7389296293258667	0.4628005027770996	0.00020000000949949026
0.33081427216529846	0.9295843839645386	0.8554642200469971	0.6952525973320007	0.527228593826294	0.8123663663864136	0.7523770928382874	0.4753684997558594	0.00020000000949949026
