loss	auc	accuracy	kappa	val_loss	val_auc	val_accuracy	val_kappa	lr
2.648911952972412	0.5353206992149353	0.5456428527832031	0.0533103346824646	1.0246292352676392	0.6050190329551697	0.6009236574172974	0.10357457399368286	0.0010000000474974513
0.7989521026611328	0.5939171314239502	0.5937648415565491	0.1383565068244934	0.6645472645759583	0.6181845664978027	0.6093452572822571	0.17210263013839722	0.0010000000474974513
0.6393173336982727	0.6623112559318542	0.6398831605911255	0.21730947494506836	0.6461774706840515	0.6510496735572815	0.6302635073661804	0.20502185821533203	0.0010000000474974513
0.6015512347221375	0.7164409756660461	0.6741153001785278	0.2922120690345764	0.6942166686058044	0.6345043182373047	0.6329801678657532	0.17102152109146118	0.0010000000474974513
0.5564234256744385	0.7702951431274414	0.710826575756073	0.3774867057800293	0.6618244647979736	0.6362496018409729	0.6214343905448914	0.19696885347366333	0.0010000000474974513
0.4945984184741974	0.8292191624641418	0.7576241493225098	0.4844202399253845	0.7483871579170227	0.6166436076164246	0.5722629427909851	0.15111619234085083	0.0010000000474974513
0.4156525433063507	0.8856368064880371	0.8082591891288757	0.5949770212173462	0.753801703453064	0.6370126008987427	0.6198043823242188	0.1911870241165161	0.0010000000474974513
0.32391420006752014	0.9342195987701416	0.860626220703125	0.7074867486953735	0.8440194725990295	0.6374866962432861	0.6180385947227478	0.1985790729522705	0.0010000000474974513
0.15355339646339417	0.9887949824333191	0.9462066292762756	0.8878242373466492	1.1258569955825806	0.6508992314338684	0.630942702293396	0.224084734916687	0.00020000000949949026
0.0988674908876419	0.995826005935669	0.970216691493988	0.9380180835723877	1.266859531402588	0.6537482142448425	0.630942702293396	0.23299115896224976	0.00020000000949949026
0.06919106096029282	0.998212993144989	0.9824764132499695	0.9635727405548096	1.4834104776382446	0.6471847295761108	0.63759845495224	0.22839981317520142	0.00020000000949949026
0.04739435762166977	0.9992741346359253	0.9898118376731873	0.9788305163383484	1.630794882774353	0.6472933292388916	0.6301276683807373	0.22373181581497192	0.00020000000949949026
0.03426171466708183	0.9996827244758606	0.9945323467254639	0.9886425733566284	1.7645355463027954	0.6438971161842346	0.6257810592651367	0.2179446816444397	0.00020000000949949026
