epoch	accuracy	auc	kappa	loss	lr	val_accuracy	val_auc	val_kappa	val_loss
0	0.6000136137008667	0.5828520059585571	0.06636703014373779	0.6648327112197876	0.001	0.615321934223175	0.6211696267127991	0.13601785898208618	0.662377119064331
1	0.634245753288269	0.6496124267578125	0.17422866821289062	0.6394779682159424	0.001	0.6238793730735779	0.6356580853462219	0.134421706199646	0.646435022354126
2	0.6773076057434082	0.7256001830101013	0.289858877658844	0.5906590223312378	0.001	0.6381418108940125	0.6567057967185974	0.2010156512260437	0.644427478313446
3	0.7463831901550293	0.8179674744606018	0.455504834651947	0.5033609867095947	0.001	0.6320293545722961	0.6484100818634033	0.20574885606765747	0.7257476449012756
4	0.8147116899490356	0.8982803821563721	0.6074723601341248	0.3882370591163635	0.001	0.6176310777664185	0.6322805285453796	0.18593186140060425	0.8584549427032471
5	0.8817836046218872	0.9532265663146973	0.7520098686218262	0.268602192401886	0.001	0.6123335957527161	0.627161979675293	0.19208508729934692	1.1164239645004272
6	0.9302791357040405	0.9814954996109009	0.8545690774917603	0.17055262625217438	0.001	0.6120619177818298	0.618569016456604	0.18692785501480103	1.6779359579086304
7	0.9563608169555664	0.9921954870223999	0.909153163433075	0.10929597914218903	0.001	0.6049986481666565	0.604162871837616	0.16703003644943237	2.1456565856933594
8	0.9820009469985962	0.9984983801841736	0.9625722169876099	0.05168044939637184	0.00020000001	0.6082586050033569	0.6114482879638672	0.18553835153579712	2.7903411388397217
