epoch	accuracy	auc	kappa	loss	lr	val_accuracy	val_auc	val_kappa	val_loss
0	0.5433335304260254	0.5386808514595032	0.04904097318649292	1.9374523162841797	0.001	0.589921236038208	0.5448549389839172	0.022637903690338135	2.586216688156128
1	0.5540990233421326	0.5506951212882996	0.06512874364852905	1.573342204093933	0.001	0.5529747605323792	0.5547308921813965	0.09189659357070923	0.9186719655990601
2	0.5691095590591431	0.5636099576950073	0.08286720514297485	1.1578130722045898	0.001	0.48655256628990173	0.5894253253936768	0.07681292295455933	0.8268432021141052
3	0.5884330868721008	0.5875278115272522	0.10249900817871094	0.8744689226150513	0.001	0.6142352819442749	0.6343415379524231	0.09102803468704224	0.6598588228225708
4	0.6125789284706116	0.6222501397132874	0.14611423015594482	0.7188692092895508	0.001	0.6079869866371155	0.6404785513877869	0.047177135944366455	0.6891805529594421
5	0.6237179636955261	0.6401734352111816	0.16856324672698975	0.6584880352020264	0.001	0.6131486296653748	0.6459289193153381	0.06798535585403442	0.6673986911773682
6	0.6370304822921753	0.6598610877990723	0.19943112134933472	0.6371303796768188	0.001	0.6203477382659912	0.6732602715492249	0.07809674739837646	0.6636070609092712
